180,401.48082340617844, 508.3656415997958, -0.0013274997472763062,355.158919584099, 475.1932792382139, -5.525949001312256,324.07323031834244, 425.0025724689424, -7.154638767242432,305.2098265579656, 374.93338540020807, -8.745399475097656,287.39714465489817, 340.0474766562836, -10.519296646118164,364.4017265341507, 365.1002735295491, 1.0178542137145996,353.263739223008, 307.5260012879214, 1.5839027166366577,348.88001698494236, 269.62927048290214, 0.6280593276023865,345.7143549113497, 238.28563523875687, -0.5482287406921387,403.5246978450911, 361.41866181909216, 1.4063142538070679,400.7915296604788, 298.29116701983855, 3.414454460144043,400.47372857521304, 254.51970555547817, 2.345123529434204,400.87966321761337, 221.20184663279733, 1.388967514038086,437.42280141854735, 369.82221120521865, 0.6403396129608154,445.08996492235667, 313.88874992550836, 1.4989807605743408,452.00246853129244, 275.562157506225, 0.004193544387817383,456.92975337382927, 245.48317393784927, -1.1430171728134155,466.2213583692216, 388.93412941131396, -1.0107786655426025,484.00077707265615, 349.5766378110607, -1.4033868312835693,496.44919775978866, 324.0646125926945, -2.4870991706848145,507.28940022020595, 298.6535344473504, -2.9200711250305176
198,401.0471251740047, 508.5835085734699, -0.0012137219309806824,356.3775605579447, 475.295957533438, -6.542491912841797,325.6657785377157, 423.77673787663366, -8.726346015930176,307.0203062124112, 373.19979599028204, -11.090363502502441,288.7883926261764, 337.5445928111442, -13.828561782836914,365.8583209710183, 361.76599575531867, 1.2758631706237793,356.70876789385255, 306.3094125452938, 1.682235836982727,353.88172076022727, 268.3420097510178, 0.3999379277229309,351.79445096962473, 236.4736624124846, -1.2334380149841309,404.2167844959904, 359.55587296834807, 1.1378518342971802,402.9227731304528, 299.11258899057225, 2.9674549102783203,404.0839437309746, 255.1008317382911, 1.3532030582427979,405.60780087739505, 221.39167485154547, -0.0760238766670227,437.98089692600007, 369.8781613714669, -0.4710136651992798,447.9529558915975, 316.3716324644582, -0.04886960983276367,456.7987747836689, 277.7878209199466, -2.0228302478790283,463.3255899346035, 247.00118949425845, -3.5556440353393555,467.48319266133313, 391.3262783308876, -3.1558425426483154,487.70418277200565, 353.9903563584333, -4.2995710372924805,502.39024902709184, 328.3951994728223, -5.890708923339844,515.3770852795528, 302.19645630728564, -6.68988037109375
214,401.0471251740047, 508.5835085734699, -0.0012137219309806824,356.3775605579447, 475.295957533438, -6.542491912841797,325.6657785377157, 423.77673787663366, -8.726346015930176,307.0203062124112, 373.19979599028204, -11.090363502502441,288.7883926261764, 337.5445928111442, -13.828561782836914,365.8583209710183, 361.76599575531867, 1.2758631706237793,356.70876789385255, 306.3094125452938, 1.682235836982727,353.88172076022727, 268.3420097510178, 0.3999379277229309,351.79445096962473, 236.4736624124846, -1.2334380149841309,404.2167844959904, 359.55587296834807, 1.1378518342971802,402.9227731304528, 299.11258899057225, 2.9674549102783203,404.0839437309746, 255.1008317382911, 1.3532030582427979,405.60780087739505, 221.39167485154547, -0.0760238766670227,437.98089692600007, 369.8781613714669, -0.4710136651992798,447.9529558915975, 316.3716324644582, -0.04886960983276367,456.7987747836689, 277.7878209199466, -2.0228302478790283,463.3255899346035, 247.00118949425845, -3.5556440353393555,467.48319266133313, 391.3262783308876, -3.1558425426483154,487.70418277200565, 353.9903563584333, -4.2995710372924805,502.39024902709184, 328.3951994728223, -5.890708923339844,515.3770852795528, 302.19645630728564, -6.68988037109375
231,402.6413099000966, 508.7093309806868, -0.0012391433119773865,356.79770570631285, 473.80990659850977, -5.65707540512085,326.2694833662114, 422.0330071902827, -7.381397247314453,307.93137630364316, 371.1774500268905, -9.404425621032715,289.12171677737, 335.1126200038048, -11.840185165405273,366.74814663824026, 361.02466436583416, 2.099576234817505,358.61646744053814, 304.9467875896541, 2.689793586730957,356.82188849011146, 266.92493428784826, 1.6503806114196777,355.6634745209225, 235.0670833657989, 0.2359788417816162,405.13314605893015, 359.327881617605, 1.7483352422714233,403.7119516109566, 298.689888713547, 3.54512357711792,405.3382449787591, 255.01288030603575, 2.0034286975860596,407.28252713455424, 221.52902626429915, 0.654312252998352,439.1975812438013, 369.76954657383845, 0.01574563980102539,448.5503200849724, 315.95446764786675, 0.42977476119995117,457.5528274960178, 277.55075965686746, -1.4430906772613525,464.28468170422894, 247.05440405036552, -2.8943257331848145,468.9665500562729, 390.9309949460497, -2.6891379356384277,488.9442746169575, 352.9753215118938, -3.7339770793914795,503.56455665756465, 326.9064895114078, -5.24842643737793,516.4337424329052, 300.5012523261018, -6.009885311126709
247,402.6413099000966, 508.7093309806868, -0.0012391433119773865,356.79770570631285, 473.80990659850977, -5.65707540512085,326.2694833662114, 422.0330071902827, -7.381397247314453,307.93137630364316, 371.1774500268905, -9.404425621032715,289.12171677737, 335.1126200038048, -11.840185165405273,366.74814663824026, 361.02466436583416, 2.099576234817505,358.61646744053814, 304.9467875896541, 2.689793586730957,356.82188849011146, 266.92493428784826, 1.6503806114196777,355.6634745209225, 235.0670833657989, 0.2359788417816162,405.13314605893015, 359.327881617605, 1.7483352422714233,403.7119516109566, 298.689888713547, 3.54512357711792,405.3382449787591, 255.01288030603575, 2.0034286975860596,407.28252713455424, 221.52902626429915, 0.654312252998352,439.1975812438013, 369.76954657383845, 0.01574563980102539,448.5503200849724, 315.95446764786675, 0.42977476119995117,457.5528274960178, 277.55075965686746, -1.4430906772613525,464.28468170422894, 247.05440405036552, -2.8943257331848145,468.9665500562729, 390.9309949460497, -2.6891379356384277,488.9442746169575, 352.9753215118938, -3.7339770793914795,503.56455665756465, 326.9064895114078, -5.24842643737793,516.4337424329052, 300.5012523261018, -6.009885311126709
263,402.850734445902, 509.70082910264085, -0.0012459233403205872,356.8451338201866, 474.7615054163225, -4.742151737213135,326.6910012560804, 422.60190824626784, -6.22364616394043,308.74873271946325, 371.27851604460665, -8.143058776855469,290.1309212926874, 335.0666271562627, -10.455602645874023,368.68391082568456, 362.7118427728312, 1.9963696002960205,360.8467561677141, 306.3965976260748, 2.2903647422790527,358.58277091562906, 268.14263779555915, 1.0537340641021729,357.12768374610295, 235.78153686384093, -0.5668737292289734,406.64317182075325, 360.57082953145186, 1.0346442461013794,406.3132332679414, 298.95639552628074, 2.2736616134643555,408.7197098139922, 254.76394406784885, 0.4976420998573303,411.69572318574177, 221.15399387807798, -1.0217632055282593,440.29917855578503, 371.01503553886, -1.1933202743530273,451.11107847783217, 316.6292850594909, -1.3094764947891235,461.4673694167974, 277.9364691906512, -3.362792491912842,469.5945383731223, 247.28575506320908, -4.938713073730469,469.53377954039854, 392.6984252247907, -4.268210411071777,490.61575668437854, 354.90547574647894, -5.759002685546875,506.17506889205464, 329.25207375188864, -7.460527420043945,520.2023604243143, 303.18692915529886, -8.37727165222168
281,402.850734445902, 509.70082910264085, -0.0012459233403205872,356.8451338201866, 474.7615054163225, -4.742151737213135,326.6910012560804, 422.60190824626784, -6.22364616394043,308.74873271946325, 371.27851604460665, -8.143058776855469,290.1309212926874, 335.0666271562627, -10.455602645874023,368.68391082568456, 362.7118427728312, 1.9963696002960205,360.8467561677141, 306.3965976260748, 2.2903647422790527,358.58277091562906, 268.14263779555915, 1.0537340641021729,357.12768374610295, 235.78153686384093, -0.5668737292289734,406.64317182075325, 360.57082953145186, 1.0346442461013794,406.3132332679414, 298.95639552628074, 2.2736616134643555,408.7197098139922, 254.76394406784885, 0.4976420998573303,411.69572318574177, 221.15399387807798, -1.0217632055282593,440.29917855578503, 371.01503553886, -1.1933202743530273,451.11107847783217, 316.6292850594909, -1.3094764947891235,461.4673694167974, 277.9364691906512, -3.362792491912842,469.5945383731223, 247.28575506320908, -4.938713073730469,469.53377954039854, 392.6984252247907, -4.268210411071777,490.61575668437854, 354.90547574647894, -5.759002685546875,506.17506889205464, 329.25207375188864, -7.460527420043945,520.2023604243143, 303.18692915529886, -8.37727165222168
297,402.20347569451326, 509.3031758604401, -0.0012695863842964172,355.2244544774607, 473.65185115281156, -4.22909688949585,325.2122069130278, 421.7391454112504, -5.485339641571045,307.5099462287667, 370.8465975577746, -7.235337257385254,289.23695366068375, 334.8142133623261, -9.386341094970703,367.66990002132593, 362.4008192284375, 2.255465269088745,360.216986444465, 306.0251088119546, 2.5547032356262207,358.52242839245486, 267.9291707556811, 1.3974456787109375,357.50641221597357, 235.72690880411892, -0.1388998031616211,406.21957159470213, 360.59074544043943, 1.1324719190597534,406.205115497938, 298.7925876808694, 2.3218393325805664,409.0006983146326, 254.64445334300308, 0.6359559893608093,412.0193526323229, 221.07598933440386, -0.847364068031311,440.33543458281986, 371.15590997286483, -1.1788239479064941,450.1947367093422, 316.35720125492526, -1.3572542667388916,459.92856704468574, 277.4898876674751, -3.2790684700012207,467.4068157413541, 246.81320796024067, -4.750452995300293,470.0930407740759, 392.88811215373573, -4.286981582641602,491.46000307307264, 355.0866772984304, -5.672626495361328,507.2555485155, 329.29485753619605, -7.261942386627197,521.2464464331758, 303.08587035939945, -8.101085662841797
315,402.20347569451326, 509.3031758604401, -0.0012695863842964172,355.2244544774607, 473.65185115281156, -4.22909688949585,325.2122069130278, 421.7391454112504, -5.485339641571045,307.5099462287667, 370.8465975577746, -7.235337257385254,289.23695366068375, 334.8142133623261, -9.386341094970703,367.66990002132593, 362.4008192284375, 2.255465269088745,360.216986444465, 306.0251088119546, 2.5547032356262207,358.52242839245486, 267.9291707556811, 1.3974456787109375,357.50641221597357, 235.72690880411892, -0.1388998031616211,406.21957159470213, 360.59074544043943, 1.1324719190597534,406.205115497938, 298.7925876808694, 2.3218393325805664,409.0006983146326, 254.64445334300308, 0.6359559893608093,412.0193526323229, 221.07598933440386, -0.847364068031311,440.33543458281986, 371.15590997286483, -1.1788239479064941,450.1947367093422, 316.35720125492526, -1.3572542667388916,459.92856704468574, 277.4898876674751, -3.2790684700012207,467.4068157413541, 246.81320796024067, -4.750452995300293,470.0930407740759, 392.88811215373573, -4.286981582641602,491.46000307307264, 355.0866772984304, -5.672626495361328,507.2555485155, 329.29485753619605, -7.261942386627197,521.2464464331758, 303.08587035939945, -8.101085662841797
330,401.0111314249782, 509.2368294730537, -0.001267947256565094,354.44270419742656, 473.89731387765244, -4.513317584991455,324.821866914351, 421.9121721823534, -5.916348934173584,307.24287936347525, 371.33217826267384, -7.850799083709717,288.98767113135, 335.4399946598632, -10.231131553649902,367.44657510683794, 361.1060717722635, 2.266300916671753,359.63967684457066, 305.6496606390909, 2.4965147972106934,357.1033315518707, 267.7084415669252, 1.1665594577789307,355.2433834922059, 235.42901476299636, -0.588062047958374,405.7474280795313, 359.0997201809949, 1.0142875909805298,406.3436807104643, 297.9285386115381, 2.156859874725342,409.17394710962697, 253.827708551079, 0.3093342185020447,412.1226171889457, 220.31488647360783, -1.3392387628555298,439.49432897591646, 369.8634327168306, -1.5001955032348633,450.25085736944357, 315.76029479303736, -1.7951289415359497,460.4433317010468, 276.9688987497321, -3.8986282348632812,468.2181056040382, 246.26793881554386, -5.544913291931152,469.06307821811583, 392.15806512387985, -4.865181922912598,491.0826222799245, 355.2435371726661, -6.431741714477539,507.3655114140769, 329.86650630451646, -8.164867401123047,521.8156793799217, 303.91698145369304, -9.141032218933105
347,401.0111314249782, 509.2368294730537, -0.001267947256565094,354.44270419742656, 473.89731387765244, -4.513317584991455,324.821866914351, 421.9121721823534, -5.916348934173584,307.24287936347525, 371.33217826267384, -7.850799083709717,288.98767113135, 335.4399946598632, -10.231131553649902,367.44657510683794, 361.1060717722635, 2.266300916671753,359.63967684457066, 305.6496606390909, 2.4965147972106934,357.1033315518707, 267.7084415669252, 1.1665594577789307,355.2433834922059, 235.42901476299636, -0.588062047958374,405.7474280795313, 359.0997201809949, 1.0142875909805298,406.3436807104643, 297.9285386115381, 2.156859874725342,409.17394710962697, 253.827708551079, 0.3093342185020447,412.1226171889457, 220.31488647360783, -1.3392387628555298,439.49432897591646, 369.8634327168306, -1.5001955032348633,450.25085736944357, 315.76029479303736, -1.7951289415359497,460.4433317010468, 276.9688987497321, -3.8986282348632812,468.2181056040382, 246.26793881554386, -5.544913291931152,469.06307821811583, 392.15806512387985, -4.865181922912598,491.0826222799245, 355.2435371726661, -6.431741714477539,507.3655114140769, 329.86650630451646, -8.164867401123047,521.8156793799217, 303.91698145369304, -9.141032218933105
365,399.1783511994156, 509.08749657823046, -0.0013034194707870483,352.31515251989674, 473.72382322387807, -3.8658504486083984,323.27353046462656, 422.3758064215466, -5.067904472351074,306.46419303089607, 372.3716173863885, -6.812784194946289,288.94413592094713, 336.84359355051464, -8.966474533081055,365.2233576050648, 362.46851121841377, 2.111724615097046,357.69718759208945, 306.64323718543915, 2.2582406997680664,355.6375786694478, 268.30440631542876, 1.020557165145874,354.34691587607483, 235.6531092831018, -0.5729210376739502,403.5897380926979, 360.4735494820434, 0.6912809610366821,404.2764946879892, 298.4748047891788, 1.5356286764144897,407.73518786229545, 253.45621655683317, -0.29573720693588257,411.3059377390339, 219.08682250767362, -1.8704806566238403,437.6087888565434, 371.10572577629017, -1.8542921543121338,448.24079376925425, 316.30347058419846, -2.342808485031128,458.9935506855385, 276.591306163504, -4.406858444213867,467.37424649171874, 245.04903119762253, -5.97110652923584,467.36040565735084, 393.24991470276933, -5.142086029052734,489.7432897269479, 356.0747121721925, -6.718988418579102,506.69966848701813, 330.21678729185766, -8.417935371398926,521.7118388903766, 303.6316929084942, -9.373783111572266
380,399.1783511994156, 509.08749657823046, -0.0013034194707870483,352.31515251989674, 473.72382322387807, -3.8658504486083984,323.27353046462656, 422.3758064215466, -5.067904472351074,306.46419303089607, 372.3716173863885, -6.812784194946289,288.94413592094713, 336.84359355051464, -8.966474533081055,365.2233576050648, 362.46851121841377, 2.111724615097046,357.69718759208945, 306.64323718543915, 2.2582406997680664,355.6375786694478, 268.30440631542876, 1.020557165145874,354.34691587607483, 235.6531092831018, -0.5729210376739502,403.5897380926979, 360.4735494820434, 0.6912809610366821,404.2764946879892, 298.4748047891788, 1.5356286764144897,407.73518786229545, 253.45621655683317, -0.29573720693588257,411.3059377390339, 219.08682250767362, -1.8704806566238403,437.6087888565434, 371.10572577629017, -1.8542921543121338,448.24079376925425, 316.30347058419846, -2.342808485031128,458.9935506855385, 276.591306163504, -4.406858444213867,467.37424649171874, 245.04903119762253, -5.97110652923584,467.36040565735084, 393.24991470276933, -5.142086029052734,489.7432897269479, 356.0747121721925, -6.718988418579102,506.69966848701813, 330.21678729185766, -8.417935371398926,521.7118388903766, 303.6316929084942, -9.373783111572266
398,398.31226153062545, 508.30789056072956, -0.0013328269124031067,351.97168328386533, 472.9191158129336, -4.070152282714844,323.08552094191793, 421.7845263334719, -5.278515338897705,306.30590635249644, 371.9332594767492, -6.9571733474731445,288.7994530915533, 336.50808755292854, -9.040632247924805,364.91256686513344, 362.0708798411978, 2.1395585536956787,357.502621313218, 305.7860966213423, 2.432823657989502,355.63128071084174, 267.3301683814782, 1.3542418479919434,354.4676742704486, 234.77498346392537, -0.06792420148849487,403.56217531778447, 360.2410552228364, 0.9914792776107788,404.19782324223183, 297.9631561134631, 2.116983413696289,407.70218643036924, 252.96082101607038, 0.4778462052345276,411.20519960060597, 218.59069188486697, -0.9671880006790161,437.76874873780923, 370.8423779229983, -1.2956950664520264,448.16584039180185, 315.99030977346746, -1.529367208480835,458.86937370914484, 276.46566709414435, -3.501345157623291,467.1683477642071, 245.09422282309453, -4.996365070343018,467.63770750417797, 392.65399976811807, -4.337891578674316,489.8026708306662, 355.51724827778764, -5.699533462524414,506.7203491613708, 329.82556272554393, -7.3259100914001465,521.6105427497024, 303.42843331676255, -8.228570938110352
413,398.31226153062545, 508.30789056072956, -0.0013328269124031067,351.97168328386533, 472.9191158129336, -4.070152282714844,323.08552094191793, 421.7845263334719, -5.278515338897705,306.30590635249644, 371.9332594767492, -6.9571733474731445,288.7994530915533, 336.50808755292854, -9.040632247924805,364.91256686513344, 362.0708798411978, 2.1395585536956787,357.502621313218, 305.7860966213423, 2.432823657989502,355.63128071084174, 267.3301683814782, 1.3542418479919434,354.4676742704486, 234.77498346392537, -0.06792420148849487,403.56217531778447, 360.2410552228364, 0.9914792776107788,404.19782324223183, 297.9631561134631, 2.116983413696289,407.70218643036924, 252.96082101607038, 0.4778462052345276,411.20519960060597, 218.59069188486697, -0.9671880006790161,437.76874873780923, 370.8423779229983, -1.2956950664520264,448.16584039180185, 315.99030977346746, -1.529367208480835,458.86937370914484, 276.46566709414435, -3.501345157623291,467.1683477642071, 245.09422282309453, -4.996365070343018,467.63770750417797, 392.65399976811807, -4.337891578674316,489.8026708306662, 355.51724827778764, -5.699533462524414,506.7203491613708, 329.82556272554393, -7.3259100914001465,521.6105427497024, 303.42843331676255, -8.228570938110352
