TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
182,402.5799818,499.9989379,-0.000995249,369.1485342,465.1932821,-8.249080658,350.5407479,416.9875158,-10.40298939,362.9860253,374.5900112,-12.1711607,387.9416465,355.6346162,-12.27269745,381.0679112,358.5621635,7.785550594,383.9632383,310.9541561,7.199821472,388.6346647,278.1170858,6.772880077,394.2618834,250.6837859,6.721717834,408.9864572,361.4102697,7.810886383,412.2182229,323.1692283,3.173698902,403.6913547,349.6446077,-2.046000957,399.244902,372.1816471,-2.184492588,434.6044589,370.8012691,5.848415375,438.9755189,333.852874,-2.914570332,426.1819467,361.8021907,-8.731935501,420.9886087,384.8304901,-8.459338188,458.9696926,386.0407133,3.269367218,461.5293073,353.5814857,-5.641309738,448.8656953,366.7280631,-9.832169533,442.2166033,383.5860528,-10.03593731
199,402.4203881,500.5862977,-0.000895791,368.8632903,464.5569193,-7.738482475,350.8624294,415.8060446,-9.682724953,363.1251086,373.0802497,-11.41529942,386.9378252,353.7051797,-11.57857704,380.8049447,359.593383,8.181529999,384.1064338,311.9664703,7.488297462,389.4104702,279.276643,6.822787762,395.5659462,251.9678048,6.575589657,408.5316107,362.6799994,7.943709373,412.0108304,323.7182364,3.413282871,403.219199,347.2995581,-1.836998701,398.6957149,367.4366963,-2.111617565,433.9855988,372.5699959,5.717041969,438.5069665,335.0576193,-3.021075964,425.4582139,361.2296833,-8.952287674,420.1904733,382.7929606,-8.816062927,458.2006917,388.4342053,2.92125988,460.6888779,356.0190311,-5.996103287,447.7479973,368.3371845,-10.269104,440.9402959,384.1659218,-10.53716278
215,402.4203881,500.5862977,-0.000895791,368.8632903,464.5569193,-7.738482475,350.8624294,415.8060446,-9.682724953,363.1251086,373.0802497,-11.41529942,386.9378252,353.7051797,-11.57857704,380.8049447,359.593383,8.181529999,384.1064338,311.9664703,7.488297462,389.4104702,279.276643,6.822787762,395.5659462,251.9678048,6.575589657,408.5316107,362.6799994,7.943709373,412.0108304,323.7182364,3.413282871,403.219199,347.2995581,-1.836998701,398.6957149,367.4366963,-2.111617565,433.9855988,372.5699959,5.717041969,438.5069665,335.0576193,-3.021075964,425.4582139,361.2296833,-8.952287674,420.1904733,382.7929606,-8.816062927,458.2006917,388.4342053,2.92125988,460.6888779,356.0190311,-5.996103287,447.7479973,368.3371845,-10.269104,440.9402959,384.1659218,-10.53716278
236,401.5103404,500.4030817,-0.001012109,368.4524405,465.0598846,-8.677818298,351.6016549,416.7604978,-11.30696011,364.6505973,374.968754,-13.59058762,387.8603004,355.6956571,-14.33063221,379.9113549,359.1073178,6.602156162,383.9177723,312.1462873,5.267419815,389.5503359,280.2243349,4.170538902,395.9413053,253.3764279,3.662569046,408.2061894,362.2527888,6.704780579,412.093119,324.4192728,1.960694432,403.2075709,345.6144115,-3.150178194,398.4263849,362.9805002,-3.497244358,433.9031998,372.7518001,4.735381126,438.6326986,336.9998132,-4.157839775,425.382814,361.2378231,-10.02171803,419.9628898,380.4001657,-9.97588253,458.2185699,389.4348441,2.104589224,460.4683306,358.6976965,-6.903525352,447.3431533,370.0727125,-11.16988087,440.3950053,384.0618808,-11.5012579
252,401.5103404,500.4030817,-0.001012109,368.4524405,465.0598846,-8.677818298,351.6016549,416.7604978,-11.30696011,364.6505973,374.968754,-13.59058762,387.8603004,355.6956571,-14.33063221,379.9113549,359.1073178,6.602156162,383.9177723,312.1462873,5.267419815,389.5503359,280.2243349,4.170538902,395.9413053,253.3764279,3.662569046,408.2061894,362.2527888,6.704780579,412.093119,324.4192728,1.960694432,403.2075709,345.6144115,-3.150178194,398.4263849,362.9805002,-3.497244358,433.9031998,372.7518001,4.735381126,438.6326986,336.9998132,-4.157839775,425.382814,361.2378231,-10.02171803,419.9628898,380.4001657,-9.97588253,458.2185699,389.4348441,2.104589224,460.4683306,358.6976965,-6.903525352,447.3431533,370.0727125,-11.16988087,440.3950053,384.0618808,-11.5012579
269,402.8132599,499.4925996,-0.001032688,369.1109353,465.2289406,-8.73542881,350.9980447,417.9830246,-11.65924168,364.3314277,376.9431562,-14.27801514,388.5080328,358.278663,-15.37665272,379.8094503,359.7544293,6.583507538,383.1866944,313.8060104,5.04338932,388.9010095,280.908558,3.756260395,395.4620991,252.8821623,3.097895145,408.2020397,362.2488219,6.490250587,412.0811746,324.7893929,1.240773559,403.8908874,345.538915,-4.401665688,399.774299,362.6216237,-5.037536621,434.1647959,372.5012572,4.353147507,439.242121,336.8954872,-5.128986835,426.4097631,361.6553831,-11.46668625,421.5719772,381.465242,-11.5455246,458.7512522,389.089776,1.599446535,461.2467401,358.9399283,-8.05252552,448.6150772,371.0244399,-12.69081306,442.4195684,385.6608648,-13.12891293
285,402.8132599,499.4925996,-0.001032688,369.1109353,465.2289406,-8.73542881,350.9980447,417.9830246,-11.65924168,364.3314277,376.9431562,-14.27801514,388.5080328,358.278663,-15.37665272,379.8094503,359.7544293,6.583507538,383.1866944,313.8060104,5.04338932,388.9010095,280.908558,3.756260395,395.4620991,252.8821623,3.097895145,408.2020397,362.2488219,6.490250587,412.0811746,324.7893929,1.240773559,403.8908874,345.538915,-4.401665688,399.774299,362.6216237,-5.037536621,434.1647959,372.5012572,4.353147507,439.242121,336.8954872,-5.128986835,426.4097631,361.6553831,-11.46668625,421.5719772,381.465242,-11.5455246,458.7512522,389.089776,1.599446535,461.2467401,358.9399283,-8.05252552,448.6150772,371.0244399,-12.69081306,442.4195684,385.6608648,-13.12891293
302,401.8976051,500.5615119,-0.001089051,367.842979,467.0680277,-9.673916817,349.7707186,420.1340504,-13.42453384,363.2978785,379.0761402,-16.62675285,388.0922498,360.157851,-18.25635147,380.4815968,361.2413037,4.174156666,384.7192259,315.8649638,2.019214153,391.3668322,282.8020591,0.245081127,398.5878942,254.3188883,-0.787242711,409.4615803,364.4797931,4.215751171,413.8431879,327.8183559,-1.21151495,405.6287679,344.9743881,-7.079703808,400.9542458,359.3771725,-8.473596573,435.7123519,375.6434534,2.186700106,441.8788626,340.4858652,-6.958432198,429.7265904,360.9067546,-13.64310551,424.3803958,377.8989733,-14.74959564,460.2874009,393.1926575,-0.619619846,464.1015557,363.1700031,-9.892497063,452.4101476,371.7264514,-14.82059383,445.7785314,383.7397826,-16.10164833
319,401.8976051,500.5615119,-0.001089051,367.842979,467.0680277,-9.673916817,349.7707186,420.1340504,-13.42453384,363.2978785,379.0761402,-16.62675285,388.0922498,360.157851,-18.25635147,380.4815968,361.2413037,4.174156666,384.7192259,315.8649638,2.019214153,391.3668322,282.8020591,0.245081127,398.5878942,254.3188883,-0.787242711,409.4615803,364.4797931,4.215751171,413.8431879,327.8183559,-1.21151495,405.6287679,344.9743881,-7.079703808,400.9542458,359.3771725,-8.473596573,435.7123519,375.6434534,2.186700106,441.8788626,340.4858652,-6.958432198,429.7265904,360.9067546,-13.64310551,424.3803958,377.8989733,-14.74959564,460.2874009,393.1926575,-0.619619846,464.1015557,363.1700031,-9.892497063,452.4101476,371.7264514,-14.82059383,445.7785314,383.7397826,-16.10164833
335,401.8976051,500.5615119,-0.001089051,367.842979,467.0680277,-9.673916817,349.7707186,420.1340504,-13.42453384,363.2978785,379.0761402,-16.62675285,388.0922498,360.157851,-18.25635147,380.4815968,361.2413037,4.174156666,384.7192259,315.8649638,2.019214153,391.3668322,282.8020591,0.245081127,398.5878942,254.3188883,-0.787242711,409.4615803,364.4797931,4.215751171,413.8431879,327.8183559,-1.21151495,405.6287679,344.9743881,-7.079703808,400.9542458,359.3771725,-8.473596573,435.7123519,375.6434534,2.186700106,441.8788626,340.4858652,-6.958432198,429.7265904,360.9067546,-13.64310551,424.3803958,377.8989733,-14.74959564,460.2874009,393.1926575,-0.619619846,464.1015557,363.1700031,-9.892497063,452.4101476,371.7264514,-14.82059383,445.7785314,383.7397826,-16.10164833
