TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
182,349.1328404,446.3548098,-0.001060307,303.8594193,423.9155347,-11.17616844,273.0086013,380.071895,-16.3668499,269.8006273,337.1997791,-21.46034813,288.0597218,308.3863292,-24.74385071,293.5904893,304.9030062,7.228140354,287.7633104,259.3102397,4.437684536,280.6988525,237.1912015,-0.296999156,273.8182389,225.0771567,-3.706116915,321.5904538,298.0263418,6.720811844,318.7055962,247.0584203,0.647242785,305.4024034,249.1879351,-9.222605705,296.0343649,262.8422063,-14.61682796,348.3982283,302.4293454,3.670440912,349.3356288,251.0025174,-5.795320511,331.7757277,263.2042173,-17.00948524,323.5368488,284.6094352,-22.02047348,378.0423942,315.886974,-0.453770161,375.7785092,272.2868553,-10.50614929,358.2724578,274.3934754,-18.3343811,346.446268,291.2287134,-22.43924904
199,348.0774315,446.140524,-0.001021951,302.5674895,422.829302,-11.16979218,272.3967204,378.7885865,-16.36779785,268.6741677,336.2390805,-21.52370071,285.8002166,306.9036694,-25.00733185,293.6242758,304.2837135,7.210228443,288.6545025,258.4766159,4.345545769,282.1190596,236.0726637,-0.691686213,275.7744176,223.9747733,-4.391256332,321.682854,298.1922169,6.760250092,319.8230061,247.5701506,0.175251722,306.4795936,251.8364718,-10.09163952,297.4672017,267.0327874,-15.54716682,348.6284363,302.8593975,3.841803312,350.6943737,251.7242594,-5.692948341,332.9881673,263.7278766,-16.8699646,324.5710035,284.9653834,-21.77378273,378.064151,316.3025952,-0.177963018,376.7541105,272.363223,-10.17314625,359.1776208,273.6293988,-17.95482635,347.1706098,289.8093632,-21.93156052
216,348.0774315,446.140524,-0.001021951,302.5674895,422.829302,-11.16979218,272.3967204,378.7885865,-16.36779785,268.6741677,336.2390805,-21.52370071,285.8002166,306.9036694,-25.00733185,293.6242758,304.2837135,7.210228443,288.6545025,258.4766159,4.345545769,282.1190596,236.0726637,-0.691686213,275.7744176,223.9747733,-4.391256332,321.682854,298.1922169,6.760250092,319.8230061,247.5701506,0.175251722,306.4795936,251.8364718,-10.09163952,297.4672017,267.0327874,-15.54716682,348.6284363,302.8593975,3.841803312,350.6943737,251.7242594,-5.692948341,332.9881673,263.7278766,-16.8699646,324.5710035,284.9653834,-21.77378273,378.064151,316.3025952,-0.177963018,376.7541105,272.363223,-10.17314625,359.1776208,273.6293988,-17.95482635,347.1706098,289.8093632,-21.93156052
232,349.1324032,446.8454979,-0.001100861,303.8785948,422.5533973,-11.13846207,274.6655833,378.8097756,-16.01566505,269.7219123,336.0354163,-20.80019379,283.2141483,304.6194592,-23.94130516,294.3263106,305.7852604,6.853231907,290.0580028,259.2558907,4.26386404,283.7227602,235.6233015,-0.38487798,277.3713178,222.5083765,-3.819037676,322.1330775,299.7566543,6.509998322,320.6146078,248.1866907,0.526307106,307.7965389,250.0952055,-9.407452583,298.9117613,263.6467399,-14.93414402,348.5566421,304.4582957,3.711342573,351.0499439,252.609522,-5.515453339,334.356977,262.5611926,-16.75119209,326.4292836,282.3780024,-21.90990829,377.3802092,317.519551,-0.145186543,376.4415734,273.6627043,-9.992413521,359.2916373,274.5586594,-17.79658127,347.4171831,290.333802,-21.92904663
249,349.1324032,446.8454979,-0.001100861,303.8785948,422.5533973,-11.13846207,274.6655833,378.8097756,-16.01566505,269.7219123,336.0354163,-20.80019379,283.2141483,304.6194592,-23.94130516,294.3263106,305.7852604,6.853231907,290.0580028,259.2558907,4.26386404,283.7227602,235.6233015,-0.38487798,277.3713178,222.5083765,-3.819037676,322.1330775,299.7566543,6.509998322,320.6146078,248.1866907,0.526307106,307.7965389,250.0952055,-9.407452583,298.9117613,263.6467399,-14.93414402,348.5566421,304.4582957,3.711342573,351.0499439,252.609522,-5.515453339,334.356977,262.5611926,-16.75119209,326.4292836,282.3780024,-21.90990829,377.3802092,317.519551,-0.145186543,376.4415734,273.6627043,-9.992413521,359.2916373,274.5586594,-17.79658127,347.4171831,290.333802,-21.92904663
266,348.9653418,446.3372135,-0.001077913,304.0377346,423.0027346,-11.29863167,274.8380243,379.3934157,-16.36016464,271.1805618,336.5163131,-21.26881981,285.8501143,306.0156197,-24.46024895,293.6773192,305.5719145,6.664224148,288.1559028,259.453119,3.843219757,281.5055184,236.2118352,-0.831518352,274.8716869,223.1760937,-4.221681118,321.8092244,299.1996755,6.471611977,319.2409776,247.8642989,0.434453726,306.6170605,248.7155098,-9.161113739,297.5052585,260.4732378,-14.36431217,348.5430291,303.6896771,3.783472776,350.0891032,253.0190258,-5.4584198,333.6672375,264.2135973,-16.31430054,325.8474141,283.7629142,-21.12258339,377.7041267,316.6152916,0.024989724,376.1655824,274.0253825,-9.82750988,359.5033802,275.8004709,-17.43586349,348.192358,291.0380955,-21.34518051
281,348.9653418,446.3372135,-0.001077913,304.0377346,423.0027346,-11.29863167,274.8380243,379.3934157,-16.36016464,271.1805618,336.5163131,-21.26881981,285.8501143,306.0156197,-24.46024895,293.6773192,305.5719145,6.664224148,288.1559028,259.453119,3.843219757,281.5055184,236.2118352,-0.831518352,274.8716869,223.1760937,-4.221681118,321.8092244,299.1996755,6.471611977,319.2409776,247.8642989,0.434453726,306.6170605,248.7155098,-9.161113739,297.5052585,260.4732378,-14.36431217,348.5430291,303.6896771,3.783472776,350.0891032,253.0190258,-5.4584198,333.6672375,264.2135973,-16.31430054,325.8474141,283.7629142,-21.12258339,377.7041267,316.6152916,0.024989724,376.1655824,274.0253825,-9.82750988,359.5033802,275.8004709,-17.43586349,348.192358,291.0380955,-21.34518051
299,347.3170542,446.0188596,-0.001097403,303.1016902,422.3856824,-11.40235615,274.3214013,378.6254728,-16.39139748,272.084494,335.2973422,-21.0805645,288.9723056,305.6117385,-23.76077271,292.9771915,304.8569671,6.727138042,287.1512837,258.5011506,3.861679077,279.7167667,236.517342,-0.627497911,272.4764898,224.9239284,-3.783636808,320.9924167,298.482107,6.679992676,318.4130939,247.2420282,0.14118135,305.546829,252.4823243,-9.601752281,296.7639218,267.979604,-14.54035091,347.5714532,303.1005162,4.163415909,349.2366972,252.198037,-5.653113365,332.5036263,266.9953665,-16.5539856,325.2601029,289.2695159,-20.93902397,376.6927066,316.2341342,0.631568432,375.5861952,273.8853531,-9.721955299,359.2408268,277.9381426,-17.33779526,348.9986532,295.321691,-20.90313148
315,347.3170542,446.0188596,-0.001097403,303.1016902,422.3856824,-11.40235615,274.3214013,378.6254728,-16.39139748,272.084494,335.2973422,-21.0805645,288.9723056,305.6117385,-23.76077271,292.9771915,304.8569671,6.727138042,287.1512837,258.5011506,3.861679077,279.7167667,236.517342,-0.627497911,272.4764898,224.9239284,-3.783636808,320.9924167,298.482107,6.679992676,318.4130939,247.2420282,0.14118135,305.546829,252.4823243,-9.601752281,296.7639218,267.979604,-14.54035091,347.5714532,303.1005162,4.163415909,349.2366972,252.198037,-5.653113365,332.5036263,266.9953665,-16.5539856,325.2601029,289.2695159,-20.93902397,376.6927066,316.2341342,0.631568432,375.5861952,273.8853531,-9.721955299,359.2408268,277.9381426,-17.33779526,348.9986532,295.321691,-20.90313148
332,348.360421,446.7912149,-0.001126893,303.7328084,423.1844271,-11.10872555,275.5818187,379.6505064,-15.84152603,271.6789245,336.9109552,-20.33358383,284.8097125,305.786335,-22.98629951,294.1782618,306.1249898,6.879063129,288.3840814,260.4403783,4.453837872,281.5488832,236.7965917,0.236829937,274.6659264,223.3863501,-2.887372494,322.2013806,299.7803889,6.826376915,319.8967228,249.2064113,1.018827319,307.6977006,251.8250344,-8.334241867,299.0650846,265.1592466,-13.34479046,348.7189333,304.3982572,4.338448524,350.8657529,254.0885,-4.791368961,334.8668979,265.712319,-15.50880146,327.5046241,285.7542342,-20.16682053,377.6128486,317.4228172,0.833371878,376.8464009,275.1656151,-9.04787159,360.8410872,277.3711784,-16.63890839,350.3766427,293.2578791,-20.47208595
