TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
347,380.6044327,485.8492638,-0.000785634,343.8126821,429.4567853,-7.176002502,335.168468,357.2634046,-10.01317692,341.0174429,296.5614535,-13.39103794,344.2198686,246.9124837,-15.31277561,362.7333191,292.2397558,10.0913105,361.7820935,244.2283322,7.122783661,356.4361429,219.9961475,1.304927349,346.8963443,205.0908143,-4.412631035,393.3877771,293.3042604,9.411261559,400.1852919,233.731542,4.451398373,385.6400088,214.7466711,-2.34305954,369.4512519,209.4570173,-6.479787827,420.6472534,307.6243656,6.35811615,429.4506248,255.2240879,-2.341693878,410.3216135,261.6533625,-10.05070591,396.0991773,274.8484603,-13.35295773,449.638852,334.8039972,2.631583691,450.2129095,289.4388805,-6.657420158,430.0224948,288.7292806,-12.5598917,414.0983587,298.3931346,-15.85499763
364,380.6044327,485.8492638,-0.000785634,343.8126821,429.4567853,-7.176002502,335.168468,357.2634046,-10.01317692,341.0174429,296.5614535,-13.39103794,344.2198686,246.9124837,-15.31277561,362.7333191,292.2397558,10.0913105,361.7820935,244.2283322,7.122783661,356.4361429,219.9961475,1.304927349,346.8963443,205.0908143,-4.412631035,393.3877771,293.3042604,9.411261559,400.1852919,233.731542,4.451398373,385.6400088,214.7466711,-2.34305954,369.4512519,209.4570173,-6.479787827,420.6472534,307.6243656,6.35811615,429.4506248,255.2240879,-2.341693878,410.3216135,261.6533625,-10.05070591,396.0991773,274.8484603,-13.35295773,449.638852,334.8039972,2.631583691,450.2129095,289.4388805,-6.657420158,430.0224948,288.7292806,-12.5598917,414.0983587,298.3931346,-15.85499763
379,382.744733,485.3501109,-0.000869542,346.3998324,428.8206095,-7.125427246,338.0932523,357.5122298,-9.712943077,344.3874638,296.496862,-12.77961254,348.1810176,246.7919597,-14.49272442,363.7482725,294.5764121,10.35504532,362.5286341,247.6771431,7.902058601,357.6675406,222.8318134,2.396384954,348.7942475,206.7064332,-3.153116226,393.5962013,294.79288,9.779270172,399.8231434,236.2700041,5.382463455,387.4305872,215.3724604,-1.30226016,373.0406741,208.1033728,-5.54592514,420.0089758,308.4341285,6.870163918,428.7988976,256.7040003,-1.249235392,411.4169294,261.0858317,-9.005846024,398.2160819,272.4822892,-12.57993317,448.3293727,334.8270066,3.271409035,448.8664163,290.403119,-5.661504745,429.6058521,288.6848853,-11.62797928,414.1341123,297.1504695,-15.0816803
397,382.744733,485.3501109,-0.000869542,346.3998324,428.8206095,-7.125427246,338.0932523,357.5122298,-9.712943077,344.3874638,296.496862,-12.77961254,348.1810176,246.7919597,-14.49272442,363.7482725,294.5764121,10.35504532,362.5286341,247.6771431,7.902058601,357.6675406,222.8318134,2.396384954,348.7942475,206.7064332,-3.153116226,393.5962013,294.79288,9.779270172,399.8231434,236.2700041,5.382463455,387.4305872,215.3724604,-1.30226016,373.0406741,208.1033728,-5.54592514,420.0089758,308.4341285,6.870163918,428.7988976,256.7040003,-1.249235392,411.4169294,261.0858317,-9.005846024,398.2160819,272.4822892,-12.57993317,448.3293727,334.8270066,3.271409035,448.8664163,290.403119,-5.661504745,429.6058521,288.6848853,-11.62797928,414.1341123,297.1504695,-15.0816803
414,382.744733,485.3501109,-0.000869542,346.3998324,428.8206095,-7.125427246,338.0932523,357.5122298,-9.712943077,344.3874638,296.496862,-12.77961254,348.1810176,246.7919597,-14.49272442,363.7482725,294.5764121,10.35504532,362.5286341,247.6771431,7.902058601,357.6675406,222.8318134,2.396384954,348.7942475,206.7064332,-3.153116226,393.5962013,294.79288,9.779270172,399.8231434,236.2700041,5.382463455,387.4305872,215.3724604,-1.30226016,373.0406741,208.1033728,-5.54592514,420.0089758,308.4341285,6.870163918,428.7988976,256.7040003,-1.249235392,411.4169294,261.0858317,-9.005846024,398.2160819,272.4822892,-12.57993317,448.3293727,334.8270066,3.271409035,448.8664163,290.403119,-5.661504745,429.6058521,288.6848853,-11.62797928,414.1341123,297.1504695,-15.0816803
430,383.8416379,485.6068645,-0.001046181,347.3864914,427.9245375,-6.326982021,339.1687717,357.1375732,-8.27936554,346.3594103,296.5532215,-10.81894112,352.1435181,247.6214975,-12.15714359,365.5650938,297.9443109,10.52790451,364.5682593,247.7802749,8.34695816,360.343526,221.1769929,3.125841618,352.8486011,203.8467815,-1.744620085,394.638417,299.1147615,9.661078453,400.2597506,237.8587604,5.507071495,387.1777997,215.919019,-1.164177179,372.9045026,208.3296777,-5.253882408,420.1557317,312.5210774,6.600131035,428.934913,258.5780575,-1.085484266,411.0627328,262.7511812,-8.803604126,397.5043182,275.0154859,-12.30139637,447.0265256,337.4207782,2.915594101,448.7131306,291.4478205,-5.549474716,429.2654589,289.2979759,-11.3471899,412.7821678,298.5651979,-14.62248898
446,383.8416379,485.6068645,-0.001046181,347.3864914,427.9245375,-6.326982021,339.1687717,357.1375732,-8.27936554,346.3594103,296.5532215,-10.81894112,352.1435181,247.6214975,-12.15714359,365.5650938,297.9443109,10.52790451,364.5682593,247.7802749,8.34695816,360.343526,221.1769929,3.125841618,352.8486011,203.8467815,-1.744620085,394.638417,299.1147615,9.661078453,400.2597506,237.8587604,5.507071495,387.1777997,215.919019,-1.164177179,372.9045026,208.3296777,-5.253882408,420.1557317,312.5210774,6.600131035,428.934913,258.5780575,-1.085484266,411.0627328,262.7511812,-8.803604126,397.5043182,275.0154859,-12.30139637,447.0265256,337.4207782,2.915594101,448.7131306,291.4478205,-5.549474716,429.2654589,289.2979759,-11.3471899,412.7821678,298.5651979,-14.62248898
463,384.8111401,484.4189964,-0.00103882,350.9448213,425.9201505,-6.296777248,343.731234,355.7131572,-7.769021988,349.9057694,295.3357538,-9.784876823,354.0755681,246.169015,-10.78232765,368.7257691,298.7849719,10.7010479,368.3847387,247.8453485,9.015622139,364.0927628,219.7142892,4.306437016,357.0092715,200.4387783,-0.049319923,396.4577921,300.182152,10.05321121,401.9252995,239.2151899,6.43520546,388.4020116,216.7756741,0.138869524,374.0117792,208.6528521,-3.703058481,420.9966386,313.3649267,7.215858459,429.8602829,260.3336205,-0.084506273,412.4072921,266.2501072,-7.543216228,399.1371496,280.2123504,-10.88601303,446.7096913,337.4413873,3.750011444,448.6904963,292.7764568,-4.473855019,429.9055486,292.1970722,-10.04491425,413.7747056,303.3057815,-13.17452812
479,384.8111401,484.4189964,-0.00103882,350.9448213,425.9201505,-6.296777248,343.731234,355.7131572,-7.769021988,349.9057694,295.3357538,-9.784876823,354.0755681,246.169015,-10.78232765,368.7257691,298.7849719,10.7010479,368.3847387,247.8453485,9.015622139,364.0927628,219.7142892,4.306437016,357.0092715,200.4387783,-0.049319923,396.4577921,300.182152,10.05321121,401.9252995,239.2151899,6.43520546,388.4020116,216.7756741,0.138869524,374.0117792,208.6528521,-3.703058481,420.9966386,313.3649267,7.215858459,429.8602829,260.3336205,-0.084506273,412.4072921,266.2501072,-7.543216228,399.1371496,280.2123504,-10.88601303,446.7096913,337.4413873,3.750011444,448.6904963,292.7764568,-4.473855019,429.9055486,292.1970722,-10.04491425,413.7747056,303.3057815,-13.17452812
496,385.8567532,484.1280323,-0.001110651,350.7658545,425.2878801,-5.076504707,343.1854535,354.5314422,-6.175363541,348.0244376,293.9328703,-8.040320396,350.9937967,244.0905995,-8.971653938,372.2942287,299.998382,10.62430763,369.7838924,248.1216934,8.714427948,363.7402203,219.724562,3.599891186,354.9530358,200.0485736,-1.048838854,399.2892812,302.2226098,9.229757309,403.3595027,240.6150545,4.970466137,389.6911773,216.5804709,-1.801223278,375.2409689,206.1645225,-6.170669556,423.0698656,316.0918206,5.870894432,431.3254471,263.2311423,-0.705001652,412.5562688,261.5026658,-7.99593544,397.1282284,268.2848833,-11.79506779,447.991102,341.1992759,1.858941555,449.967586,297.6955157,-5.314231873,430.6385319,291.9231007,-10.78578186,412.9069224,296.8924479,-14.0987711
