TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
1399,322.98483908249693, 494.7443753527215, -0.0010513290762901306,282.9432810574097, 468.59898156118385, -9.5121431350708,269.1854312700224, 414.2842515945141, -15.06733512878418,299.88662658250786, 375.22681018160637, -20.3621826171875,339.91120564213884, 358.27172814623975, -24.300334930419922,298.2563094715375, 327.90203001857213, 0.07442688941955566,299.0283122582757, 272.19050602890024, -3.415743350982666,299.5118538595436, 234.7478086533326, -6.482723236083984,301.9363618197077, 200.7066535295321, -8.250011444091797,334.70203989566215, 325.54063705811734, -0.36480557918548584,333.63588414321134, 265.77874680065815, -3.2625794410705566,330.43973236695035, 216.8574141256844, -5.578010082244873,328.05324776392774, 171.36336200355993, -5.994790077209473,363.2783609915377, 343.3951627739398, -2.662087917327881,362.0207800803649, 312.44760185124187, -14.644107818603516,339.2678648762861, 360.18890087993805, -17.86539077758789,327.5484492917576, 393.2442411246057, -15.935054779052734,387.2582577642553, 374.2372297569382, -5.37049674987793,380.36913005562724, 346.6027523349493, -17.617504119873047,356.87784214706903, 375.3742732577565, -20.339649200439453,340.0205545727237, 404.1272607961971, -19.57990264892578
1416,322.98483908249693, 494.7443753527215, -0.0010513290762901306,282.9432810574097, 468.59898156118385, -9.5121431350708,269.1854312700224, 414.2842515945141, -15.06733512878418,299.88662658250786, 375.22681018160637, -20.3621826171875,339.91120564213884, 358.27172814623975, -24.300334930419922,298.2563094715375, 327.90203001857213, 0.07442688941955566,299.0283122582757, 272.19050602890024, -3.415743350982666,299.5118538595436, 234.7478086533326, -6.482723236083984,301.9363618197077, 200.7066535295321, -8.250011444091797,334.70203989566215, 325.54063705811734, -0.36480557918548584,333.63588414321134, 265.77874680065815, -3.2625794410705566,330.43973236695035, 216.8574141256844, -5.578010082244873,328.05324776392774, 171.36336200355993, -5.994790077209473,363.2783609915377, 343.3951627739398, -2.662087917327881,362.0207800803649, 312.44760185124187, -14.644107818603516,339.2678648762861, 360.18890087993805, -17.86539077758789,327.5484492917576, 393.2442411246057, -15.935054779052734,387.2582577642553, 374.2372297569382, -5.37049674987793,380.36913005562724, 346.6027523349493, -17.617504119873047,356.87784214706903, 375.3742732577565, -20.339649200439453,340.0205545727237, 404.1272607961971, -19.57990264892578
1432,323.0100844297001, 495.57891353535945, -0.0009777769446372986,283.24862424805303, 468.8182302651318, -9.25466537475586,269.7671259931113, 414.1743111905872, -14.62563419342041,301.2190937859022, 374.65616218707623, -19.810192108154297,342.57150823437354, 357.98497593885753, -23.60362434387207,298.59399566730536, 328.266618154549, 0.923553466796875,299.48246288349156, 272.53314653240625, -2.242227554321289,300.1057896431229, 234.90243631059522, -5.20852518081665,302.548437005618, 200.55881661806055, -7.019673824310303,335.1042481488715, 325.9476278235499, 0.34173309803009033,334.54124352741064, 266.1479878013553, -2.361649990081787,331.09384833420023, 216.71671389848126, -5.004118919372559,328.37995457985875, 171.47850568077135, -5.796031951904297,363.9473208409235, 343.90019840287613, -2.074660539627075,362.84799746149224, 313.4280311860938, -13.793373107910156,340.3156188851006, 360.2641859787677, -16.988750457763672,328.59699508008754, 393.2526726071709, -15.181564331054688,388.0484503712578, 375.0067265630351, -4.911144256591797,381.1049124208658, 348.0125167602201, -16.954885482788086,357.5811455773218, 375.9872803826219, -19.65874481201172,340.404606131802, 404.6379814391722, -19.017330169677734
1449,323.0100844297001, 495.57891353535945, -0.0009777769446372986,283.24862424805303, 468.8182302651318, -9.25466537475586,269.7671259931113, 414.1743111905872, -14.62563419342041,301.2190937859022, 374.65616218707623, -19.810192108154297,342.57150823437354, 357.98497593885753, -23.60362434387207,298.59399566730536, 328.266618154549, 0.923553466796875,299.48246288349156, 272.53314653240625, -2.242227554321289,300.1057896431229, 234.90243631059522, -5.20852518081665,302.548437005618, 200.55881661806055, -7.019673824310303,335.1042481488715, 325.9476278235499, 0.34173309803009033,334.54124352741064, 266.1479878013553, -2.361649990081787,331.09384833420023, 216.71671389848126, -5.004118919372559,328.37995457985875, 171.47850568077135, -5.796031951904297,363.9473208409235, 343.90019840287613, -2.074660539627075,362.84799746149224, 313.4280311860938, -13.793373107910156,340.3156188851006, 360.2641859787677, -16.988750457763672,328.59699508008754, 393.2526726071709, -15.181564331054688,388.0484503712578, 375.0067265630351, -4.911144256591797,381.1049124208658, 348.0125167602201, -16.954885482788086,357.5811455773218, 375.9872803826219, -19.65874481201172,340.404606131802, 404.6379814391722, -19.017330169677734
1466,322.35768144404705, 494.89876608796635, -0.0009732991456985474,282.6263687050189, 467.8324299827591, -9.147916793823242,269.52706765897364, 412.6268691708312, -14.392871856689453,301.3477685148638, 373.2142417453251, -19.474035263061523,342.5296513943961, 357.5614627580353, -23.14075469970703,299.15110482366015, 327.56872124147384, 1.2557024955749512,300.3318845704971, 271.79790857263606, -1.841193675994873,301.1739478539104, 234.34978828687196, -4.738686561584473,303.82060643354697, 200.1606278814681, -6.455070495605469,335.5010755772822, 325.3964089645664, 0.7098318338394165,334.0095323652286, 265.4242778180452, -2.0541164875030518,329.723719743572, 216.5020291258743, -4.503093242645264,326.3984056939537, 171.55375173352294, -4.949999809265137,364.1746523953223, 343.36666447281834, -1.6983437538146973,362.91373880868287, 312.5067818949128, -13.483726501464844,340.2438381744838, 359.8506866419482, -16.730073928833008,328.5478032653953, 393.09658578085305, -14.813179016113281,388.1460866099295, 374.61103582400403, -4.503174304962158,381.0171265861911, 347.36784591397657, -16.56833267211914,357.40923642975224, 375.8669615930964, -19.315338134765625,340.4954877417231, 404.7415471709418, -18.6190128326416
1484,322.35768144404705, 494.89876608796635, -0.0009732991456985474,282.6263687050189, 467.8324299827591, -9.147916793823242,269.52706765897364, 412.6268691708312, -14.392871856689453,301.3477685148638, 373.2142417453251, -19.474035263061523,342.5296513943961, 357.5614627580353, -23.14075469970703,299.15110482366015, 327.56872124147384, 1.2557024955749512,300.3318845704971, 271.79790857263606, -1.841193675994873,301.1739478539104, 234.34978828687196, -4.738686561584473,303.82060643354697, 200.1606278814681, -6.455070495605469,335.5010755772822, 325.3964089645664, 0.7098318338394165,334.0095323652286, 265.4242778180452, -2.0541164875030518,329.723719743572, 216.5020291258743, -4.503093242645264,326.3984056939537, 171.55375173352294, -4.949999809265137,364.1746523953223, 343.36666447281834, -1.6983437538146973,362.91373880868287, 312.5067818949128, -13.483726501464844,340.2438381744838, 359.8506866419482, -16.730073928833008,328.5478032653953, 393.09658578085305, -14.813179016113281,388.1460866099295, 374.61103582400403, -4.503174304962158,381.0171265861911, 347.36784591397657, -16.56833267211914,357.40923642975224, 375.8669615930964, -19.315338134765625,340.4954877417231, 404.7415471709418, -18.6190128326416
1500,322.92946541180993, 494.5601127889586, -0.0009424090385437012,283.3624298374389, 467.3506857180962, -9.306051254272461,270.29750355805106, 412.3926606933677, -14.621384620666504,301.3292338464869, 372.39046229944944, -19.71438217163086,341.58979839231006, 355.1022834351747, -23.429161071777344,299.0875411472061, 327.7378292618599, 0.49293625354766846,299.683244241178, 271.4760395668964, -2.878561019897461,300.081373285346, 233.6650542924028, -5.947371482849121,302.4123694930792, 199.28429890157284, -7.802425861358643,335.7139022605172, 325.77404026739873, -0.009150505065917969,335.13102822755917, 265.52637133608255, -2.9533915519714355,331.87786771747824, 216.22370620886446, -5.654149532318115,329.5496393311422, 171.02595195457155, -6.383387565612793,364.5557758303237, 343.602694386793, -2.340559244155884,363.3179144547674, 313.38689325393136, -14.257280349731445,340.2226313440879, 360.0707162102533, -17.353120803833008,328.2703044720397, 392.6177887235399, -15.34992790222168,388.5136826895489, 374.391160703397, -5.090258598327637,381.6217222971563, 347.73640868942147, -17.21680450439453,357.8882861387943, 375.9315530447775, -19.794647216796875,340.73320877459565, 404.29325114856283, -18.952472686767578
1516,322.92946541180993, 494.5601127889586, -0.0009424090385437012,283.3624298374389, 467.3506857180962, -9.306051254272461,270.29750355805106, 412.3926606933677, -14.621384620666504,301.3292338464869, 372.39046229944944, -19.71438217163086,341.58979839231006, 355.1022834351747, -23.429161071777344,299.0875411472061, 327.7378292618599, 0.49293625354766846,299.683244241178, 271.4760395668964, -2.878561019897461,300.081373285346, 233.6650542924028, -5.947371482849121,302.4123694930792, 199.28429890157284, -7.802425861358643,335.7139022605172, 325.77404026739873, -0.009150505065917969,335.13102822755917, 265.52637133608255, -2.9533915519714355,331.87786771747824, 216.22370620886446, -5.654149532318115,329.5496393311422, 171.02595195457155, -6.383387565612793,364.5557758303237, 343.602694386793, -2.340559244155884,363.3179144547674, 313.38689325393136, -14.257280349731445,340.2226313440879, 360.0707162102533, -17.353120803833008,328.2703044720397, 392.6177887235399, -15.34992790222168,388.5136826895489, 374.391160703397, -5.090258598327637,381.6217222971563, 347.73640868942147, -17.21680450439453,357.8882861387943, 375.9315530447775, -19.794647216796875,340.73320877459565, 404.29325114856283, -18.952472686767578
1533,325.6589925117589, 494.3581261757479, -0.00096854567527771,285.3454252317862, 466.9091588485136, -9.133368492126465,271.16344464728655, 412.1399581997013, -14.341708183288574,301.4918546823689, 372.4115773869166, -19.34245491027832,341.42570794285916, 355.5258379356716, -22.94415283203125,299.5834987708565, 327.7532310486788, 0.833592414855957,300.15987882528225, 271.7034769343482, -2.383697509765625,300.7516111580665, 234.15353022646474, -5.285171985626221,303.44122705788686, 199.9811781178561, -7.019226551055908,335.9500441210889, 325.57102524895413, 0.27430689334869385,334.32734849530186, 264.98123014264183, -2.6073198318481445,331.26002509917794, 216.1028577583466, -5.200644493103027,329.3567197115165, 171.34073417841137, -5.78617000579834,364.72021896849964, 343.16280946287606, -2.100799083709717,362.83621379128954, 312.3630774170524, -14.009052276611328,340.14843516066406, 359.93547864224115, -17.04130744934082,328.5955415068108, 393.20813324722315, -14.912994384765625,388.8359550457619, 373.7472505545748, -4.8702521324157715,381.7048541923041, 346.6101109707955, -16.95813751220703,358.1853497434158, 375.37395040350816, -19.464427947998047,341.32566555413996, 404.2535785907242, -18.513572692871094
1548,325.6589925117589, 494.3581261757479, -0.00096854567527771,285.3454252317862, 466.9091588485136, -9.133368492126465,271.16344464728655, 412.1399581997013, -14.341708183288574,301.4918546823689, 372.4115773869166, -19.34245491027832,341.42570794285916, 355.5258379356716, -22.94415283203125,299.5834987708565, 327.7532310486788, 0.833592414855957,300.15987882528225, 271.7034769343482, -2.383697509765625,300.7516111580665, 234.15353022646474, -5.285171985626221,303.44122705788686, 199.9811781178561, -7.019226551055908,335.9500441210889, 325.57102524895413, 0.27430689334869385,334.32734849530186, 264.98123014264183, -2.6073198318481445,331.26002509917794, 216.1028577583466, -5.200644493103027,329.3567197115165, 171.34073417841137, -5.78617000579834,364.72021896849964, 343.16280946287606, -2.100799083709717,362.83621379128954, 312.3630774170524, -14.009052276611328,340.14843516066406, 359.93547864224115, -17.04130744934082,328.5955415068108, 393.20813324722315, -14.912994384765625,388.8359550457619, 373.7472505545748, -4.8702521324157715,381.7048541923041, 346.6101109707955, -16.95813751220703,358.1853497434158, 375.37395040350816, -19.464427947998047,341.32566555413996, 404.2535785907242, -18.513572692871094
1567,327.185416674866, 494.18889185021965, -0.0009501799941062927,286.5505816961719, 466.5704069715669, -9.03752326965332,272.07212335727667, 411.7986588716719, -14.224658966064453,300.8241933555721, 372.16532582575894, -19.260963439941406,338.933475296205, 354.6640982309018, -22.98911476135254,300.22477601713575, 327.7021667346077, 1.0359618663787842,300.28081098131634, 271.6389687914623, -2.0703585147857666,300.80372683830603, 234.2672317050498, -4.981950759887695,303.5106790845625, 200.25342594289145, -6.707401752471924,336.5528909514542, 325.5019136526636, 0.4699627161026001,335.0425882221618, 264.4224050841825, -2.386892318725586,331.95055324789934, 216.01578391533965, -4.74743127822876,329.8459751145193, 171.44121263419515, -5.048495292663574,365.16520844845763, 343.10410114410143, -1.9456061124801636,363.85148374582036, 310.2687620931549, -13.774184226989746,340.8381029089294, 357.9487377892334, -17.15528106689453,328.7757787826121, 391.52007855929986, -15.247547149658203,389.5722447066289, 373.28729807441084, -4.738122463226318,383.0526331239936, 344.5030151767972, -16.803226470947266,359.24410206816873, 373.4589331098236, -19.569499969482422,341.8539267858857, 402.67415435521156, -18.75657081604004
1582,327.185416674866, 494.18889185021965, -0.0009501799941062927,286.5505816961719, 466.5704069715669, -9.03752326965332,272.07212335727667, 411.7986588716719, -14.224658966064453,300.8241933555721, 372.16532582575894, -19.260963439941406,338.933475296205, 354.6640982309018, -22.98911476135254,300.22477601713575, 327.7021667346077, 1.0359618663787842,300.28081098131634, 271.6389687914623, -2.0703585147857666,300.80372683830603, 234.2672317050498, -4.981950759887695,303.5106790845625, 200.25342594289145, -6.707401752471924,336.5528909514542, 325.5019136526636, 0.4699627161026001,335.0425882221618, 264.4224050841825, -2.386892318725586,331.95055324789934, 216.01578391533965, -4.74743127822876,329.8459751145193, 171.44121263419515, -5.048495292663574,365.16520844845763, 343.10410114410143, -1.9456061124801636,363.85148374582036, 310.2687620931549, -13.774184226989746,340.8381029089294, 357.9487377892334, -17.15528106689453,328.7757787826121, 391.52007855929986, -15.247547149658203,389.5722447066289, 373.28729807441084, -4.738122463226318,383.0526331239936, 344.5030151767972, -16.803226470947266,359.24410206816873, 373.4589331098236, -19.569499969482422,341.8539267858857, 402.67415435521156, -18.75657081604004
1599,326.74842232860374, 494.35816112246596, -0.000925891101360321,285.9397930992049, 466.88723659272944, -9.028045654296875,271.6878283619257, 412.02523054081985, -14.19731330871582,300.53481937386505, 372.3970545811618, -19.204328536987305,338.6138229155706, 355.2755122019953, -22.874252319335938,299.69627262677267, 328.4980834793002, 1.4094653129577637,299.91890150242585, 272.77063332446465, -1.4722119569778442,300.92001349891564, 235.509561041574, -4.312784671783447,304.0412860160501, 201.33069911753762, -6.016547203063965,336.1255787397327, 325.6893599279399, 0.9290059804916382,334.4590383096549, 264.2712044053751, -1.7919244766235352,331.3163156718755, 215.80648879537677, -3.9424874782562256,329.1020302030366, 171.3814676659251, -4.034393310546875,364.74142219456337, 342.9853107200964, -1.4378482103347778,364.1007046090803, 308.17938677875685, -13.149371147155762,341.5510193173729, 355.9511269965384, -16.85854721069336,329.65407550345725, 390.1936861818724, -15.197609901428223,389.44220969078833, 372.7926310969306, -4.16372537612915,383.5050236463616, 342.1641545431973, -16.243013381958008,360.04555035636497, 371.15426304854924, -19.362266540527344,342.90540464384816, 401.10917461379717, -18.83942222595215
