TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
1313,483.9317804,375.9742307,-0.000805795,427.306808,370.8593584,-5.538443089,375.5235153,331.7179615,-8.322768211,341.5485912,288.5153389,-10.55661011,315.9169329,260.8774054,-12.61638737,406.9565874,257.2732486,-0.886576116,385.207118,203.9202129,-0.590904295,374.4821642,168.0089161,-0.090695739,366.2329496,139.774587,0.301665187,443.4826513,242.265293,0.045131683,421.2299031,186.0530049,0.311312914,406.9042002,147.2052522,-0.768859565,396.5213347,121.3907608,-1.722696781,480.250533,241.5403011,-0.236196518,476.5278755,198.513765,-1.000682831,475.1516467,193.3907923,-3.799664259,472.9617711,193.9710946,-6.148648739,513.5354772,251.1186963,-1.00184083,502.9605786,213.600023,-3.691671848,494.9609153,203.2242174,-6.800331593,487.7518568,198.9774714,-9.58440876
1392,480.9715817,375.1553635,-0.000943393,425.0304988,373.0737486,-4.992386818,369.9712146,331.2096447,-7.939814568,328.263465,289.2628471,-11.34029388,290.4879675,267.9206494,-15.09316826,409.8479688,254.125013,-3.321892023,385.3796868,194.7223819,-3.985829353,371.483881,154.8965631,-3.566334009,360.250395,121.708435,-3.172272921,448.1547594,239.0438786,-4.590696335,425.9520603,174.5145868,-6.828137875,412.0303689,128.3039317,-8.426580429,402.6530134,93.66374164,-7.988908768,487.5162485,238.8159065,-7.160226822,493.3205016,178.9723028,-9.118312836,498.0922644,133.7851247,-11.80496693,500.0343639,97.3166502,-13.0379858,522.2453613,253.6170132,-10.1950264,526.8902574,207.3484565,-13.93646431,530.5296004,176.3131412,-16.81982231,532.1571957,143.9907603,-18.14015198
1470,483.5443648,383.0328755,-0.000970744,421.8590595,378.755072,-7.161596775,363.7890092,337.4104346,-11.80706882,319.2957923,295.7505554,-17.12472534,283.5878378,274.2445259,-23.43087769,414.2275972,246.3708318,-4.568279266,385.6658166,185.743431,-6.17739296,367.1083269,145.5508405,-7.23397398,352.1759473,111.3501942,-8.657848358,456.5029718,235.084945,-6.737011909,438.7161313,165.3794653,-8.585669518,426.7781632,114.9516698,-11.11289597,417.9739276,78.16982419,-12.47201633,497.6199662,240.0497663,-10.39970112,502.7528173,175.6819476,-12.70590782,506.9397662,125.4103158,-15.10452747,508.3098029,87.65726619,-16.70158005,534.9777475,259.864066,-15.04343605,551.5074143,210.5492349,-18.71645927,563.8227962,173.1012773,-21.10716248,572.0499703,136.7697078,-22.3619976
1522,473.9813811,385.7268517,-0.000992462,413.7028451,381.2178586,-6.405945778,354.7403597,338.1117502,-10.90360737,309.3583206,294.8687938,-15.97910404,278.5364822,276.8994145,-21.98721123,414.2585109,246.6061191,-5.431750774,386.7871677,183.8439968,-7.167253971,368.7341826,144.7456651,-8.360109329,354.6613807,111.4594657,-9.875268936,458.5162994,237.6029157,-7.182206154,443.2346473,167.096081,-9.549704552,434.2785351,115.3262687,-12.52401066,427.191178,78.43981424,-14.63862801,501.4714317,246.2314141,-10.06547737,510.7921806,182.8250116,-12.50215626,519.8234151,132.7360185,-15.47253609,524.0715796,95.84429115,-17.86668015,539.5243988,271.2119619,-13.71500206,561.8349962,224.4128427,-16.99516106,578.4854609,188.6923231,-19.65649796,588.5664545,154.1021042,-21.54010773
1599,480.2048668,395.4028972,-0.000492521,414.8222437,387.4498727,-7.194540501,355.0424761,343.1609262,-11.64077568,305.9856991,301.9714037,-16.39702415,266.3136898,277.2999609,-21.48829842,410.2533142,250.7151523,-6.361847878,383.5885427,189.8953124,-9.064129829,369.9465644,147.7591248,-11.43601608,359.8828293,112.3109229,-14.054533,458.3163699,237.5925383,-8.212884903,443.3726328,165.3956821,-11.17550659,436.5221224,112.0597514,-14.36192226,431.5882944,73.12922522,-16.38111877,502.9291429,242.9893246,-11.33377171,507.6358442,175.615441,-14.20609188,513.5406455,123.3164765,-16.06064034,516.0320147,83.63532962,-17.32697105,542.0611071,266.9771967,-15.56011581,566.4605357,216.8280178,-18.96775246,584.7722594,179.267709,-20.70087814,598.5361441,142.3573485,-21.49126244
1651,478.1571204,396.4007645,-0.000489689,414.5594062,388.2690483,-7.902188301,356.1410342,343.3140446,-12.66187477,308.022837,301.5151173,-17.73538208,269.0509458,277.0352042,-23.20553017,410.7518177,250.5310374,-6.691707611,384.1490817,191.1840479,-9.625309944,370.1358232,148.7678891,-12.62632465,359.6539743,112.6049462,-15.84476089,458.5365351,237.4441667,-8.421491623,445.0596074,166.8768393,-11.31325912,438.4714238,114.114356,-14.91379833,433.7020465,75.65284086,-17.43929672,502.6055688,243.209591,-11.53009892,509.261655,177.6826364,-14.41614342,516.1224507,126.7249895,-16.62971115,519.1939487,87.98390024,-18.31970406,541.3087407,267.8093762,-15.83838272,566.0967541,219.6722604,-19.33393669,584.4873841,183.4332379,-21.2130661,598.4096981,147.4474743,-22.24334145
1703,474.3992601,397.0844067,-0.00050085,409.4065776,386.3253961,-6.419122696,353.0343805,341.112828,-10.3039856,307.5165717,299.0343717,-14.63699532,270.1884064,273.5770075,-19.42072868,408.6780325,248.3171098,-4.86994648,383.7368054,186.1498922,-6.944809437,369.7044041,143.9052316,-9.02097702,359.0447403,108.688135,-11.54512787,455.8762043,235.914724,-6.960420609,443.9234225,162.3629669,-9.15176487,437.5572931,109.2852202,-12.09232807,433.0670161,71.28326756,-14.13696194,499.5508586,242.419065,-10.30756569,507.3819255,174.9809985,-12.89425468,514.8233445,124.0429281,-15.00328445,518.8190745,86.02681357,-16.51447678,537.5260306,267.220856,-14.6394558,563.9478877,218.3482807,-18.01329422,583.5864405,182.3690245,-19.88507843,598.9873711,147.1140431,-20.85635757
1759,474.3992601,397.0844067,-0.00050085,409.4065776,386.3253961,-6.419122696,353.0343805,341.112828,-10.3039856,307.5165717,299.0343717,-14.63699532,270.1884064,273.5770075,-19.42072868,408.6780325,248.3171098,-4.86994648,383.7368054,186.1498922,-6.944809437,369.7044041,143.9052316,-9.02097702,359.0447403,108.688135,-11.54512787,455.8762043,235.914724,-6.960420609,443.9234225,162.3629669,-9.15176487,437.5572931,109.2852202,-12.09232807,433.0670161,71.28326756,-14.13696194,499.5508586,242.419065,-10.30756569,507.3819255,174.9809985,-12.89425468,514.8233445,124.0429281,-15.00328445,518.8190745,86.02681357,-16.51447678,537.5260306,267.220856,-14.6394558,563.9478877,218.3482807,-18.01329422,583.5864405,182.3690245,-19.88507843,598.9873711,147.1140431,-20.85635757
1823,477.2372659,395.0752632,-0.000491455,413.5144595,385.1161776,-7.210038662,355.8511017,340.461474,-11.3208704,309.1602567,297.415837,-15.69282532,270.8044124,271.7276283,-20.46740532,411.793801,248.7450635,-4.59148407,386.7047237,186.974005,-6.122596741,373.0658544,144.50159,-7.687322617,362.3706188,109.359269,-9.718570709,459.4757011,235.9012116,-5.914392471,446.7119594,163.7629281,-7.17301178,439.6499108,110.6477218,-9.465456009,434.3493339,73.03287988,-10.99123096,503.2257196,241.7126963,-8.581510544,510.1031454,175.086698,-10.45720387,516.6454108,124.9569843,-12.10092163,519.8720764,87.99482952,-13.15698719,541.518945,265.2098346,-12.31038666,565.3009272,216.3400365,-15.15908813,583.0725216,180.8545571,-16.64041138,596.8926968,146.5813047,-17.18060875
1883,476.8279372,397.4788535,-0.000446014,411.9873831,385.9738456,-7.424041271,355.4001634,339.1710136,-11.71062088,310.0805787,295.8151305,-16.4098835,272.9281172,268.5542043,-21.53862381,410.0797255,246.7703158,-5.480206013,384.5071683,187.0185547,-7.99043417,370.8396691,144.7288063,-10.4880085,360.2186727,109.2343242,-13.26523209,457.7405444,235.0038788,-7.503640652,444.0291377,163.9818414,-10.20981216,436.9667299,111.8723885,-13.59005833,431.2868184,73.68241284,-15.75827599,501.8991396,241.3179306,-10.9699316,508.0939044,175.2826802,-13.86991692,514.1198571,124.6928866,-16.04072762,516.2344109,86.30940666,-17.53964996,540.3806513,265.4929983,-15.60829353,565.0738801,215.9761827,-19.2766571,582.8906953,178.4576587,-21.25026703,596.0700087,141.6781206,-22.21776199
