TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
1172,472.752307,341.127186,-0.001099579,425.1832472,322.6545549,-6.403189182,396.4321289,280.312188,-9.211523056,402.4860151,236.072573,-12.25514412,429.0952187,213.1731728,-12.6217804,415.5007371,218.8033035,4.148919582,409.7268638,171.2467509,-3.129074097,406.3286656,137.0524721,-5.040905952,403.9778635,106.0811622,-3.496465206,446.1485952,218.7259688,2.561361313,434.1558708,203.0727766,-10.57970047,435.6902898,244.4132441,-13.53334999,443.3334814,262.9573815,-8.121596336,474.2937979,228.5379757,-1.071418285,463.6271853,219.6673052,-15.33121395,458.0887652,258.6314432,-16.24561691,462.0108269,273.3044058,-10.29456997,500.9381567,243.9863474,-5.190034866,486.9809419,234.8145235,-16.38562202,473.2493499,261.2744788,-17.14882469,471.8877652,274.3101815,-13.00163841
1229,469.1373876,342.573897,-0.000939824,424.3030997,325.8865998,-8.549373627,396.4689953,283.6891927,-13.55989361,404.1492305,239.4254397,-18.42722321,431.2174031,214.2600917,-20.51036072,413.2217608,217.662353,-0.585223138,406.0815526,172.9545879,-9.594277382,401.5242964,139.0825381,-12.13988304,398.2816177,108.496119,-11.10884857,444.4546471,217.9835982,-2.297880888,434.0084006,204.1660141,-17.05213165,435.8505033,245.279411,-19.27467346,442.475716,263.7841054,-13.78081894,473.239897,228.5822292,-6.313206673,464.3422149,221.8479523,-22.16475677,459.055445,260.8557414,-22.7194252,461.9475153,275.658422,-17.05545044,500.4347487,245.6646458,-11.02592659,488.3386997,237.5192783,-23.28076935,475.1279101,264.5711347,-23.95660019,473.1058758,278.604537,-20.20818138
1284,469.1373876,342.573897,-0.000939824,424.3030997,325.8865998,-8.549373627,396.4689953,283.6891927,-13.55989361,404.1492305,239.4254397,-18.42722321,431.2174031,214.2600917,-20.51036072,413.2217608,217.662353,-0.585223138,406.0815526,172.9545879,-9.594277382,401.5242964,139.0825381,-12.13988304,398.2816177,108.496119,-11.10884857,444.4546471,217.9835982,-2.297880888,434.0084006,204.1660141,-17.05213165,435.8505033,245.279411,-19.27467346,442.475716,263.7841054,-13.78081894,473.239897,228.5822292,-6.313206673,464.3422149,221.8479523,-22.16475677,459.055445,260.8557414,-22.7194252,461.9475153,275.658422,-17.05545044,500.4347487,245.6646458,-11.02592659,488.3386997,237.5192783,-23.28076935,475.1279101,264.5711347,-23.95660019,473.1058758,278.604537,-20.20818138
1340,469.673899,341.0795188,-0.000945218,425.7490981,325.1262503,-9.058319092,397.8500486,283.2308029,-14.11888313,404.8177232,239.5032099,-19.00311279,430.2586887,214.3431967,-21.22702789,414.4774934,217.5014946,-0.309787035,408.2452873,171.902197,-8.126449585,404.3678664,136.8690861,-10.57422256,401.5904692,105.3705235,-10.03351021,445.4854873,218.0521539,-1.65719378,434.6839307,201.175436,-15.76086044,434.8521625,240.3300685,-18.79213905,440.3802333,259.0420618,-13.91932106,473.6059122,228.7647708,-5.192287445,463.2519248,219.283034,-21.30165482,455.7761151,257.6226208,-22.82336235,457.6116715,273.1599227,-17.42862892,499.9720461,245.7579357,-9.321710587,486.4124358,236.5374592,-21.90417862,471.6537775,263.0593961,-23.34143448,468.1133864,277.2302786,-19.9245472
1395,469.673899,341.0795188,-0.000945218,425.7490981,325.1262503,-9.058319092,397.8500486,283.2308029,-14.11888313,404.8177232,239.5032099,-19.00311279,430.2586887,214.3431967,-21.22702789,414.4774934,217.5014946,-0.309787035,408.2452873,171.902197,-8.126449585,404.3678664,136.8690861,-10.57422256,401.5904692,105.3705235,-10.03351021,445.4854873,218.0521539,-1.65719378,434.6839307,201.175436,-15.76086044,434.8521625,240.3300685,-18.79213905,440.3802333,259.0420618,-13.91932106,473.6059122,228.7647708,-5.192287445,463.2519248,219.283034,-21.30165482,455.7761151,257.6226208,-22.82336235,457.6116715,273.1599227,-17.42862892,499.9720461,245.7579357,-9.321710587,486.4124358,236.5374592,-21.90417862,471.6537775,263.0593961,-23.34143448,468.1133864,277.2302786,-19.9245472
1450,471.3948796,339.1528076,-0.001002863,427.4443392,323.8365565,-8.871476173,398.1169048,284.2998795,-14.11387444,404.9102788,241.496582,-19.16858482,432.3278529,217.7314493,-21.29361916,414.4343285,219.470265,-0.603533983,407.6519942,172.9499928,-8.518161774,403.3789241,138.990022,-10.84139538,400.4965399,108.5315963,-9.89793396,444.6493569,219.0946751,-2.06883812,432.8628794,199.4729919,-16.0621357,432.4071552,236.8981272,-19.54685211,437.7257716,254.8106983,-15.01122475,472.3055021,229.2458833,-5.60546875,461.0333655,217.095078,-21.74587822,453.8537297,254.1698703,-23.88358879,456.6660161,268.9984987,-18.74604416,498.2270629,246.0797331,-9.662748337,483.9169416,236.4203943,-22.23641014,469.4759468,262.0772873,-23.91123199,466.7905001,275.5752388,-20.52531815
1506,469.9680093,342.307215,-0.000988588,423.1055703,325.6219094,-7.449038029,394.5949749,283.9454995,-11.81365204,400.4158075,241.479806,-16.53969955,425.4722104,217.9457776,-18.72770119,414.256588,219.5723016,1.983381033,406.4807469,173.3639392,-6.642344475,401.8431947,139.4871012,-9.177911758,399.1166239,108.6032317,-8.143148422,444.4285458,219.8768441,-0.234584928,431.0638083,202.1694858,-15.68569946,431.1788735,242.5484854,-19.55996513,438.2189403,261.2145209,-14.6386261,472.6031,230.0482103,-4.594014168,460.1600297,219.3942391,-21.03438377,453.149468,258.0441942,-22.79572296,456.8010549,273.6527347,-17.28369522,499.3796748,246.5215418,-9.453647614,484.4065468,235.8089931,-22.17008781,469.5382825,261.8346765,-23.5868187,467.3952735,276.4227764,-19.86172104
1562,470.6021944,340.3153282,-0.000902839,422.5385141,322.0760064,-7.133775234,393.7519087,279.1182255,-11.24403095,400.5087931,233.851879,-15.69608879,426.8996879,208.5740993,-17.33492088,413.0421405,217.6777557,2.03705883,405.6474383,171.5811321,-6.976631165,401.5292332,138.1897252,-9.120314598,399.0103081,107.3358791,-7.187731266,443.9742993,218.2542902,-0.085115075,430.3803767,200.7140252,-15.24126053,429.8958658,239.9432492,-18.04139328,436.82522,255.9979035,-12.09431744,472.7529463,228.9271612,-4.371757507,460.3294417,219.3215088,-20.68984413,452.7304218,257.2772092,-21.63118553,456.1897461,270.4370463,-15.40340805,500.0713028,245.9614793,-9.129213333,484.8087488,236.9434856,-21.16621208,469.8417101,262.9575006,-22.03665924,467.772672,275.5619533,-17.94208336
1614,469.9198235,340.1185502,-0.00099431,422.0854278,322.2384276,-6.566121578,393.9264358,281.3603282,-9.940919876,394.4384965,239.9132295,-13.71718216,411.7373268,215.3012143,-15.48551178,414.2088104,219.212236,1.84687376,406.4627947,170.1161014,-5.366273403,400.7843346,134.9927827,-8.209665298,396.7870325,104.2941523,-8.40058136,444.6419258,219.6803899,-0.132514,431.1033513,200.2695685,-13.89309502,431.2041663,240.4964989,-18.09092331,438.6623622,261.0363625,-14.19676495,472.4333975,229.585509,-3.941135406,460.6555079,218.1639937,-19.07801056,453.5132346,257.5254373,-21.1886673,456.8684145,274.9034006,-16.32799149,498.6154708,245.1152372,-8.129577637,484.8619124,234.885362,-20.46103859,470.5591669,261.8514167,-22.17393875,468.8497458,277.1051054,-18.82382774
1670,471.4887954,339.6898345,-0.000862792,425.4366755,323.7998314,-7.9364748,396.0619552,281.0598889,-12.74033928,397.5117221,237.9498407,-17.96229172,414.3080754,210.9929157,-21.30342674,414.0484678,216.9916517,0.486973047,406.0345596,170.6331616,-8.263185501,399.9597283,135.8734037,-12.152771,395.3568131,104.0671833,-13.08179855,443.6482812,217.5143231,-1.979032278,429.8457301,197.8026918,-17.57036018,429.8448156,237.9753158,-22.5397892,436.7359472,257.3550189,-19.3849659,472.0621322,227.3223304,-6.499798775,458.6862425,215.0123722,-22.68654442,451.2255458,253.8233573,-25.20694351,454.3901855,270.0244768,-21.11702347,500.0289162,243.7385867,-11.57695961,484.3814183,232.5978717,-24.17548752,469.6386268,258.8966606,-26.22408295,467.5006521,273.1423201,-23.67476654
